,1628.00 < CaseId <==0,835.75 < CaseId <==8,Archive=1,CaseId <=5,CaseId >=0,Contact Hospital=0,Contact Hospital=1,Create Questionnaire=1,Decide Claim=1,High Insurance Check=0,High Insurance Check=1,High Medical History=0,High Medical History=1,Low Insurance Check=0,Low Insurance Check=1,Low Medical History=0,Low Medical History=1,Notify by Phone=0,Notify by Phone=1,Notify by Post=0,Notify by Post=1,Notify by e-mail=0,Notify by e-mail=1,Prepare Notification Content=1,Receive Questionnaire Response=0,Receive Questionnaire Response=1,Register=1,Send Notification by Phone=0,Send Notification by Phone=1,Send Notification by Post=0,Send Notification by Post=1,Send Notification by e-mail=0,Send Notification by e-mail=1,Send Questionnaire=1,Skip Questionnaire=0,Skip Questionnaire=1,pr=t
544,0.0,0.0,0.0,-0.0006495853269740671,0.0,0.0,-0.0003102474152611967,0.0,0.0,0.0,0.00013748791529925836,0.0,0.00012193864898742578,-0.00031317666557740176,0.0,-9.592472120736839e-05,0.0,0.0003220357856701325,0.0,0.0,-0.0003210327180674214,0.00013285855070722363,0.0,0.0,0.0,-5.0773766191812324e-05,0.0,9.448618265214027e-05,0.0,0.0,-0.00032076921719224037,-9.783914369832534e-05,0.0,0.0,-6.677202492723304e-05,0.0,0
545,0.00040551943319023744,0.0,0.0,0.0,0.0,0.0,0.0006211890159884626,0.0,0.0,0.0,0.0001640930579860499,0.0,0.0006033145608981353,-0.000549228294873179,0.0,-0.00020941212057445143,0.0,0.00019988426864450204,0.0,0.0,0.00037059137467519373,-4.995204064487506e-05,0.0,0.0,0.0,0.00027270639104139333,0.0,-0.00020380121803699404,0.0,0.0,0.00012555333062498823,-0.0007651736369922011,0.0,0.0,3.841190529998416e-05,0.0,0
546,0.0,0.0,0.0,-0.00041447207658412537,0.0,0.0006244971619593785,0.0,0.0,0.0,-1.3573693993734394e-05,0.0,-0.00020969153835359976,0.0,0.0,-2.614803200272613e-05,0.0,-0.00017624203670865728,0.0,1.4292939127051242e-06,-0.00020628375860872085,0.0,-0.0002290546003706101,0.0,0.0,0.0,-0.00044991003587550047,0.0,0.0,0.0002510925424479902,0.0004357182239808061,0.0,-0.00019346603732291648,0.0,0.0,0.00021847118479237815,0.0,0
547,0.0,0.0,0.0,-0.0005748272839929699,0.0,0.0,0.0005037454603535997,0.0,0.0,0.0,-0.00010562993873064884,0.0,-0.0004647097058920984,0.00012086107192382647,0.0,-0.0004753978778694529,0.0,0.0,-7.216089325904609e-05,0.0,0.0005145655434848594,-9.325340800604823e-05,0.0,0.0,0.0002497246681517391,0.0,0.0,0.0,-7.219304427852143e-05,0.0,0.000279732345837538,-7.056603826749703e-05,0.0,0.0,0.0,0.00045729722756333337,0
548,0.0,0.0,0.0,-0.0004252565194144596,0.0,-0.00020774677829639941,0.0,0.0,0.0,-0.00023089191565000753,0.0,0.00021626343820678923,0.0,0.0,0.00020800009057788855,0.0,-0.00020462196741014685,0.0002129611736503517,0.0,-0.0002028108858033886,0.0,0.00022010746639183256,0.0,0.0,0.0,-0.00020891755966978863,0.0,-0.00025424711309068166,0.0,-0.00021486739028523928,0.0,0.0002286961989780572,0.0,0.0,-0.00019432004538597113,0.0,0
549,0.0,0.0,0.0,-0.0011388090696345758,0.0,0.0,0.0010366679967593454,0.0,0.0,0.0,0.00022460820898303417,0.0,0.00038223172839672333,0.00025452941750044603,0.0,-1.3329962723158874e-05,0.0,-0.00022720686773699568,0.0,0.0,0.00041064995683094604,0.0,-0.0002356495187434408,0.0,0.0,0.0004493513202034794,0.0,-0.0004159452932488054,0.0,0.0,-0.00041994928721912075,0.0,-0.0002031663850533141,0.0,0.00023113392671955205,0.0,0
550,0.00019490448777981182,0.0,0.0,0.0,0.0,0.0,-7.542561482949017e-05,0.0,0.0,0.0,0.00026877475441169154,0.0,8.787180196118985e-05,0.0002701317886831088,0.0,0.00011238207129965091,0.0,6.612490187183759e-05,0.0,0.0,8.130445553712184e-05,0.0,0.0002728149185975406,0.0,5.723211324213466e-05,0.0,0.0,-0.0002952696271642886,0.0,0.0,-7.55348495464442e-05,0.0,-6.992052944050878e-05,0.0,0.0,0.00026847834284713756,0
551,0.0,0.0,0.0,0.0,0.000545087465182629,-0.0006209962587624128,0.0,0.0,0.0,0.00041296026686491773,0.0,-0.00020612654247231425,0.0,0.0,0.0005734801570869355,0.0,0.0001589001959506237,0.0,0.0002060768282700816,0.00018067698222570507,0.0,-0.0006212038258412583,0.0,0.0,0.0,0.0002603332703577715,0.0,0.0,-0.0002759863948489688,-0.0001649404104475191,0.0,0.000557445901631073,0.0,0.0,-0.0007016484051934714,0.0,0
552,0.0,9.865527886112089e-05,0.0,0.0,0.0,0.0,0.00013621448944969375,0.0,0.0,0.0,-0.0003094665806939246,0.0,-0.00032337079902331666,-0.00028625930224313273,0.0,0.00014055424463299342,0.0,-0.00012015313464290806,0.0,0.0,-0.00010321775626121257,0.0,-0.000108419853158817,0.0,0.0,0.00013622991741948218,0.0,-0.0003126832459629164,0.0,0.0,-0.00011719581725169091,0.0,-0.00011147997191777296,0.0,0.00032451143347705984,0.0,0
553,0.0,0.0,0.0,-0.0011782283903538522,0.0,3.887570964539459e-05,0.0,0.0,0.0,0.0001885288056250476,0.0,0.00015557320108329674,0.0,0.0,-0.0003472419731776822,0.0,-0.0008264616479456523,0.000380566084199223,0.0,0.0003958772479213289,0.0,0.0,0.00022201276465670585,0.0,-0.0004681615922428114,0.0,0.0,0.00016906089803766104,0.0,-0.00041510799966653576,0.0,0.0,0.0002067825202996047,0.0,0.0,-0.00023527341478321129,0
554,0.0,0.0,0.0,0.0,0.0005547244129407101,0.0,0.0003271898083741047,0.0,0.0,0.0,-0.00011050669865767704,0.0,0.0005234557558125452,0.0004830129745819901,0.0,-0.00041036354482115977,0.0,1.3603136624614883e-05,0.0,0.0,0.00033231797858812215,0.0,-0.0002631555908387385,0.0,0.0,0.00014399153398871032,0.0,0.00018268133171665007,0.0,0.0,-0.00013253072052169692,0.0,0.0008628909665156147,0.0,1.3611524063875846e-05,0.0,0
555,0.00024915689336667225,0.0,0.0,0.0,0.0,0.00018519910339959012,0.0,0.0,0.0,-0.00021778984576129257,0.0,0.0003294895749062442,0.0,0.0,-0.00019861822355037205,0.0,0.00016195820292471308,0.00037694966831766907,0.0,0.0001967312064764134,0.0,-0.00043071462963448806,0.0,0.0,-0.0002081546473466952,0.0,0.0,-2.8376322931167854e-05,0.0,0.0001657431751470815,0.0,0.0005539800923269636,0.0,0.0,0.0,0.00020818774943427796,0
556,0.0,0.0,0.0,-0.0013340637444934009,0.0,0.0,-0.00022167756789201226,0.0,0.0,0.0,-0.00039765154590923823,0.0,-0.00022946405041495004,0.00022273251814949427,0.0,-0.00038180634267696736,0.0,0.0,-0.00015906910658988733,0.0,-0.0006462196094008839,0.0,0.000638279265531653,0.0,0.0,0.00028329681939388965,0.0,0.0,-0.0001313039355123356,0.0,-0.00039022999716063154,0.0,-1.2259879828786814e-05,0.0,-0.00039239607223443647,0.0,0
557,0.0,0.0,0.0,0.0,0.0004343797363511791,0.0,0.0008202312940753754,0.0,0.0,0.0,0.00014527339559555926,0.0,-0.0001478657689486519,0.0003177833151336232,0.0,-0.0004207250657111151,0.0,0.0,0.00032654813872247434,0.0,0.0006014671273624656,0.0,0.0006249615746970024,0.0,-0.000874584035750576,0.0,0.0,0.0,0.00030859062070484687,0.0,0.0004601671114775719,0.0,-0.0004221738938231113,0.0,0.0,0.0003968592722012687,0
558,0.0,0.0,0.0,0.0,0.0001978071134154656,0.0,0.0003043413361487831,0.0,0.0,0.0,-8.09583786577813e-05,0.0,-0.0002747515466290086,-0.0002876560236505969,0.0,0.00010629347608106673,0.0,7.700318388680333e-05,0.0,0.0,8.324921336838e-05,0.0,0.000309674853059089,0.0,-0.00011243278852159117,0.0,0.0,7.941930656042782e-05,0.0,0.0,9.986486674294623e-05,0.0,-7.379199946058706e-05,0.0,0.0,-0.00010013763991646068,0
559,0.0,0.0,0.0,0.0,0.0002393683306118598,0.0,2.1104432843649605e-05,0.0,0.0,0.0,0.0003425885417802141,0.0,-2.041081473772152e-05,-0.00019943253766836462,0.0,-0.000197897569355706,0.0,0.0,5.7884837601662966e-05,0.0,0.00033404817057328963,-0.00021463391010115027,0.0,0.0,0.0,2.930286550310027e-05,0.0,0.0,2.697784279982903e-05,0.0,0.0005774528570197983,0.0003824291535964255,0.0,0.0,-0.000300857722251653,0.0,0
560,0.0,0.0,0.0,0.0,0.0006717424526268234,0.0,5.530915762967559e-05,0.0,0.0,0.0,-0.0009714211251301818,0.0,0.00048329607455799175,-0.0009998429271309696,0.0,-6.306514754829119e-05,0.0,-0.0002717051507583844,0.0,0.0,9.345461305398672e-05,4.1737793012841466e-05,0.0,0.0,0.0,6.231034745647675e-05,0.0,-0.00026735124839268704,0.0,0.0,-9.835668533330963e-05,-0.00019922294425193392,0.0,0.0,5.165771415113632e-05,0.0,0
561,0.0004294495490442635,0.0,0.0,0.0,0.0,0.0,-0.0001282525906051928,0.0,0.0,0.0,2.900513637676524e-05,0.0,0.0008667642525117487,0.00010835720319126929,0.0,0.0006310556756797765,0.0,0.0,0.00026234961038933596,0.0,0.0002820721159478758,0.0,0.0003361744492308368,0.0,0.0,-0.0002705295025382559,0.0,0.0,-0.0003291746182757469,0.0,0.00042318169600789066,0.0,8.902013619565309e-05,0.0,0.0002884806106960454,0.0,0
562,0.0,0.0,0.0,-0.0007150862183056803,0.0,-0.0004624525396197679,0.0,0.0,0.0,-0.00028244335314333706,0.0,-9.440040233007098e-05,0.0,0.0,-0.0005086314305417889,0.0,-0.00036213085086280594,-0.0005297982902771971,0.0,-0.00014344449072208878,0.0,0.00017770394983374272,0.0,0.0,0.0,0.0006107341424376705,0.0,9.327165790712004e-05,0.0,-0.000254303151323624,0.0,-0.00028582693309230225,0.0,0.0,-0.00048254349916659016,0.0,0
563,0.0,0.0,0.0,0.0,0.00021576995138434634,0.0,-0.00011970480726917562,0.0,0.0,0.0,0.00030849260832933103,0.0,-0.0002992557019223488,0.0001163813561308453,0.0,-9.740813408738029e-05,0.0,0.00030920189565609215,0.0,0.0,-0.00030470461292507353,-0.0003048599545872997,0.0,0.0,-0.00014773327266212654,0.0,0.0,0.000271501534469153,0.0,0.0,-0.0004961807952211391,-8.570351441017991e-05,0.0,0.0,0.0,-9.576640127508647e-05,0
564,0.000789077865280203,0.0,0.0,0.0,0.0,0.0,5.870621064053681e-05,0.0,0.0,0.0,-0.0006339785676370994,0.0,-0.0003955206687881882,-2.5305977484380922e-05,0.0,-0.0008108326233502677,0.0,0.0009334323977563791,0.0,0.0,-0.0007212246327431694,0.0,0.000560909220576781,0.0,-0.0002774966857967183,0.0,0.0,9.101723133159555e-05,0.0,0.0,-4.850558202600549e-05,0.0,1.9809748436090733e-07,0.0,0.0,0.0005317728880093434,0
565,0.0,0.0,0.0,0.0,0.0010938153173218061,0.0,-0.00041104728621888155,0.0,0.0,0.0,-0.00010405446535808866,0.0,-0.0015348745454485718,0.0003416692022591128,0.0,-0.00011799634853341308,0.0,0.0,0.0011255666099477745,0.0,-0.0003066018513684323,0.0,0.0012804192361942348,0.0,-0.00014948967294198408,0.0,0.0,0.0,-4.3702028865591106e-05,0.0,0.0004167145311658214,0.0,-0.0005966870993468754,0.0,0.0,-0.00026201052029727165,0
566,0.00023181698514828443,0.0,0.0,0.0,0.0,0.0001898816391492857,0.0,0.0,0.0,-0.00017306327574896491,0.0,-1.391679531022595e-05,0.0,0.0,-0.00014551791478572586,0.0,0.00020137890322747523,0.00016612796390604045,0.0,1.5960824018607386e-05,0.0,-4.509204336082858e-06,0.0,0.0,0.0,-0.00034950697168330876,0.0,-0.00021806055280390536,0.0,-0.00019257712514820051,0.0,0.0006008892631877553,0.0,0.0,0.00023533355770111915,0.0,0
567,0.0,0.0,0.0,-0.0013673346739085717,0.0,-0.00019705962239582994,0.0,0.0,0.0,-0.00016094323258151032,0.0,-0.00012982166341027462,0.0,0.0,-0.0005192702941038163,0.0,-1.7416326739555954e-05,0.0,-0.0006569786927488648,-5.922129028312653e-05,0.0,0.0,-0.0008945519792156168,0.0,0.0,0.00080835937140186,0.0,0.0,0.0006207244872201922,9.626055757495953e-05,0.0,0.0,0.000408890094712125,0.0,0.0003577149284097809,0.0,0
568,0.00013025740171781344,0.0,0.0,0.0,0.0,0.0,0.00018807931516039,0.0,0.0,0.0,0.00018414656320221262,0.0,0.0001802773144790417,0.00020372262183569325,0.0,-0.00018102127770731132,0.0,0.00017314907747118508,0.0,0.0,0.00018276272207897826,0.0,0.00019094984715533293,0.0,-0.0002029044498483281,0.0,0.0,0.00016241962863567714,0.0,0.0,0.00017795792740959873,0.0,-0.00017576558610515213,0.0,0.0,-0.00018202411583950924,0
569,0.0,0.0,0.0,0.0,0.00031497113448453857,0.0,0.0007128599268838459,0.0,0.0,0.0,6.339854693117169e-05,0.0,0.0004848559161976835,0.0002648032441922385,0.0,4.44958796303358e-05,0.0,0.0,1.4702306759030825e-05,0.0,-0.0003605350602968352,0.0,-0.0004589634624360748,0.0,0.0,0.00039027649617981826,0.0,0.0,0.0003005744080192636,0.0,0.0003088512088908124,0.0,-5.916363046606166e-05,0.0,-0.00040542772029412223,0.0,0
570,0.0,0.0,0.0,0.0,0.00017673284425191268,0.0,-4.1553117319210545e-06,0.0,0.0,0.0,-0.00020528404468963092,0.0,0.00043298215669680445,2.729210262672031e-05,0.0,1.337104273813888e-05,0.0,0.0,1.189343638329108e-05,0.0,-0.0004131868347309288,0.0,-0.00041333546216534844,0.0,0.0,-0.00039155256629167255,0.0,0.0,-0.0002227495105340713,0.0,0.00018808958299377986,0.0,-0.00040839429080262316,0.0,-0.00041682243365597806,0.0,0
571,0.0,0.0,0.0,0.0,8.841575182192931e-05,-0.00029236703606712945,0.0,0.0,0.0,-0.00047737803707978334,0.0,0.00012123866237015938,0.0,0.0,-0.000293204519249365,0.0,0.000306057038423046,-0.00029570602172736065,0.0,0.00012175022040607374,0.0,0.0003317088190267658,0.0,0.0,0.0,-0.0004775539893184584,0.0,0.0004712023744910885,0.0,8.661428131159986e-05,0.0,-0.00030276917593249485,0.0,0.0,0.00029998450303417567,0.0,0
572,0.00039562293241561096,0.0,0.0,0.0,0.0,0.00014493780480553822,0.0,0.0,0.0,-0.0001925644384001424,0.0,-0.0005748038302241193,0.0,0.0,-0.00020157208875093332,0.0,-0.00014742997562588114,0.0,-0.00014042698223359584,0.0005890991651687479,0.0,-0.00018600917114362206,0.0,0.0,0.0,-0.00014281341381722616,0.0,0.0,0.0002475752875443282,0.0005863724342225187,0.0,0.0005566558258909314,0.0,0.0,0.00022190015408140443,0.0,0
573,0.0,0.0002716966349620425,0.0,0.0,0.0,0.0004717094439477422,0.0,0.0,0.0,0.0004783132542215637,0.0,0.00045127771020961907,0.0,0.0,0.0002466594806436749,0.0,0.00010975897318534708,0.0,-0.00026225254095208275,9.659955239222955e-05,0.0,0.0002357394868461103,0.0,0.0,0.00011625575056649978,0.0,0.0,0.0,0.0003080660747322338,-0.00028354006137279756,0.0,0.00012450604341508777,0.0,0.0,0.0,-0.00016632701421605273,0
574,0.0,0.0,0.0,-6.274871263493436e-05,0.0,-0.00022496198349838124,0.0,0.0,0.0,2.2335969277894782e-05,0.0,-4.770691458227264e-05,0.0,0.0,-0.0002312009069255059,0.0,-0.00022750229193511687,-0.00021423174320489013,0.0,-0.00021107475946840457,0.0,0.0,-4.072578281391845e-05,0.0,-0.00021513431147763713,0.0,0.0,-3.3101550564459895e-05,0.0,0.000219874056606453,0.0,0.0,-0.00019956140282242647,0.0,0.0,-0.0002168746607593339,0
575,5.617684227894178e-05,0.0,0.0,0.0,0.0,0.00027211287566694886,0.0,0.0,0.0,6.254857687396691e-05,0.0,-7.968019829902703e-05,0.0,0.0,-0.0002721501065952299,0.0,0.0003012366733987299,7.584889396488483e-05,0.0,0.00010265859098781345,0.0,-5.835804275761976e-05,0.0,0.0,-0.00014829353292353828,0.0,0.0,0.0002601944076566562,0.0,-6.488946227676527e-05,0.0,7.07931673783682e-05,0.0,0.0,0.0,0.0002817029638273204,0
576,0.0,6.595808248414969e-05,0.0,0.0,0.0,0.0,-9.177526602449618e-05,0.0,0.0,0.0,-0.00010443126889381557,0.0,0.00010945836930781993,-9.933929040448249e-05,0.0,9.55886827505155e-05,0.0,0.00010110567126459243,0.0,0.0,-9.504582315614865e-05,-0.00010296009640460243,0.0,0.0,9.487949608538936e-05,0.0,0.0,-0.000112013931204014,0.0,0.0,-0.00010384925668775525,0.00010074068684756578,0.0,0.0,0.0,9.240216056347194e-05,0
577,0.0,7.22361406046406e-05,0.0,0.0,0.0,0.00013542430435359857,0.0,0.0,0.0,0.0003453120259733211,0.0,0.00023228690215859715,0.0,0.0,0.0003494477613655249,0.0,4.054668894881917e-05,0.0,1.639792508167514e-05,0.0006000132944623426,0.0,0.0001925543555183641,0.0,0.0,0.0,-0.00010095350078442091,0.0,0.0,0.0002596781582787802,0.00020255675158578433,0.0,0.00035087299992901736,0.0,0.0,0.0005998569706294663,0.0,0
578,0.0,0.0,0.0,-0.001345791155680271,0.0,0.00016663145978851942,0.0,0.0,0.0,0.00020164063940907487,0.0,-0.0002855775475550587,0.0,0.0,-0.00014576131221035482,0.0,-0.0006837435871386802,0.0,-0.00020151693632085687,0.00023014952669323557,0.0,0.0,-0.0002908809878185245,0.0,-0.00026937932213937614,0.0,0.0,0.0,-0.00017890285257878547,-0.0002970916840067302,0.0,0.0,-0.00024884677682292635,0.0,0.0,-0.0002986232676408256,0
579,-5.94407283507061e-05,0.0,0.0,0.0,0.0,0.0001190646129165004,0.0,0.0,0.0,-0.00014000059521549155,0.0,-9.009493216894178e-05,0.0,0.0,7.023308159285616e-05,0.0,8.763257122676574e-05,0.0,-9.793637916341524e-05,7.815289506154595e-05,0.0,-0.0007110720749332191,0.0,0.0,0.0,0.0003386715509230749,0.0,0.0,-9.44233765844517e-05,-0.0002835278735477479,0.0,9.994257724524017e-05,0.0,0.0,-0.00011025531556249284,0.0,0
580,0.0004183265599635533,0.0,0.0,0.0,0.0,0.00020475560065446086,0.0,0.0,0.0,-0.00040914095409611673,0.0,-0.00016677929907564233,0.0,0.0,-0.00020546508139925894,0.0,0.0006199259744728259,0.000176170454065589,0.0,-0.00037312764291901827,0.0,0.0,-0.00017990864260090817,0.0,-4.1160117833942576e-06,0.0,0.0,-0.00020894584069034176,0.0,0.00020615915685242789,0.0,0.0,-0.0004363206696588014,0.0,0.0,0.00014623704590231492,0
581,0.0,0.0,0.0,0.0,-5.782026859940776e-05,-0.0002970954586203811,0.0,0.0,0.0,0.00013016221940993913,0.0,-0.000496663964839425,0.0,0.0,-0.00010435874784379646,0.0,7.959376892694436e-05,0.00032912905026945006,0.0,9.745003248256694e-05,0.0,0.0,-0.0009267073487291591,0.0,0.0003082580170329406,0.0,0.0,-0.00026558092998603655,0.0,-0.0003161579465276146,0.0,0.0,0.00032338496894143297,0.0,0.0,0.0001274502637888603,0
582,0.0,0.00031080839406645073,0.0,0.0,0.0,9.181480791568421e-05,0.0,0.0,0.0,0.00046554527725910363,0.0,0.0002565298326849204,0.0,0.0,0.0003439996439302462,0.0,-0.00032190897443735696,0.0,-0.00026587013219252014,-9.827824956389744e-05,0.0,0.0,0.0002995334993283118,0.0,0.0,-6.726126517822311e-05,0.0,0.0,0.0005096645802899979,-9.076806684920542e-05,0.0,0.0,-0.000275525999222009,0.0,0.00011699800280584138,0.0,0
583,0.0,0.0,0.0,0.0,0.00013606719599387152,-0.00042304947954585837,0.0,0.0,0.0,-0.00040735183190891537,0.0,0.00019886622579689625,0.0,0.0,-0.00042184586497171725,0.0,-0.0004102231733911959,0.0,-0.0002091848824697817,-0.00016882582734106198,0.0,0.00043958954827971253,0.0,0.0,-2.7096811498039386e-05,0.0,0.0,0.0,2.0825918136589e-05,0.00043187248400962977,0.0,-0.0006511671127984516,0.0,0.0,0.0,0.0006068529439095491,0
584,0.0009193565682266548,0.0,0.0,0.0,0.0,-0.0009845631735053127,0.0,0.0,0.0,-0.0004746733733626397,0.0,5.45975138869154e-05,0.0,0.0,0.00024063956850991355,0.0,2.5032499330788133e-05,0.0,0.00014665276747791612,0.000820863585243047,0.0,-0.0007168831637576716,0.0,0.0,0.000663889113220078,0.0,0.0,0.0,3.327643073824234e-05,0.0008507813328952324,0.0,-5.464311341093461e-05,0.0,0.0,0.0,-0.00016533786849417403,0
585,0.0,0.0,0.0,-0.00022859402607386858,0.0,0.0,-8.682276475901241e-05,0.0,0.0,0.0,-0.00030888941283432886,0.0,-0.00013347842687773645,-0.0002848042764165622,0.0,-0.00011686807345383227,0.0,0.0,-6.943636016026932e-05,0.0,-8.450933388095633e-05,-0.00031161621258929254,0.0,0.0,0.00010197643731901329,0.0,0.0,0.0,0.00015991374197789714,0.0,8.21491299655987e-05,-0.00011140837379030973,0.0,0.0,0.0,6.552981267926031e-05,0
586,0.0,0.0006550356494336031,0.0,0.0,0.0,-0.0003869049204041901,0.0,0.0,0.0,0.0005833525725347852,0.0,0.000579814727400884,0.0,0.0,-0.0003809722706020872,0.0,6.463296486008719e-06,0.0,0.00023141941255250514,0.0004140922692903948,0.0,-0.000518495167509456,0.0,0.0,0.0,-9.86359668629551e-05,0.0,0.0,0.0008683674280308592,-0.00016917328948329655,0.0,-0.0004041035482406291,0.0,0.0,9.623503719149926e-05,0.0,0
587,0.0,0.0,0.0,0.0,0.0005190459590391754,0.0,2.678079782976723e-05,0.0,0.0,0.0,0.000424035371209825,0.0,0.0007912019003202194,0.0004351301990381973,0.0,-0.0001669278559958182,0.0,0.0007714900379236965,0.0,0.0,-0.0005807177533998461,-0.0003847631843357282,0.0,0.0,0.0,-0.00047945138035093845,0.0,0.0003050472173366501,0.0,0.0,0.0002313822438586734,-0.0001530273052471345,0.0,0.0,-0.0003333855514273441,0.0,0
588,0.0,0.0,0.0,-0.000703426578652489,0.0,0.0,7.445625913819907e-05,0.0,0.0,0.0,0.00033314043974420416,0.0,-0.00030937329209373385,0.00011694391109722621,0.0,-8.050169609055897e-05,0.0,0.0,-0.00010210757891645654,0.0,-0.0007349635161963677,7.546014557208283e-05,0.0,0.0,0.0,0.000586228023970711,0.0,0.0,0.0005796322351197116,0.0,-0.0007154119633077183,-0.0007178368563025099,0.0,0.0,0.00013049102663496091,0.0,0
589,0.0,0.0005789152433170388,0.0,0.0,0.0,-0.00040302560863078406,0.0,0.0,0.0,0.000164641998432799,0.0,-0.00020395237428607257,0.0,0.0,-0.00039446142924791215,0.0,0.0008162123575604037,0.00011189036063160921,0.0,-0.0005364134519402258,0.0,-0.00019142379420419018,0.0,0.0,0.0,6.571342992130926e-05,0.0,-4.796417514206676e-05,0.0,-0.0003469256289098649,0.0,0.0004467224874240629,0.0,0.0,5.2437258596008e-05,0.0,0
590,0.0,0.0,0.0,0.0,0.0003722860521086071,0.0,-0.00033191688658923597,0.0,0.0,0.0,-0.0005454491508126211,0.0,-9.837084788846061e-05,-8.251874329581804e-05,0.0,0.0003642028351588875,0.0,0.0,-0.000493931697943632,0.0,-0.0003322986700205709,0.0,-9.42301427935729e-05,0.0,0.0,-0.00074109773636738,0.0,0.0,0.00040407276700652785,0.0,0.00033883184139786826,0.0,-0.0005214017820172708,0.0,0.00014085209710008994,0.0,0
591,7.422293904334789e-05,0.0,0.0,0.0,0.0,-8.046368860431893e-05,0.0,0.0,0.0,-9.33374075595632e-05,0.0,0.0003270567625549796,0.0,0.0,-0.00031496839605782445,0.0,0.0003342617405480142,0.0,0.00032797298411047025,-0.000316568431400838,0.0,0.0,-0.0003164797432060041,0.0,8.190386861150343e-05,0.0,0.0,0.0,-0.00031017004705805344,-0.00032456419843068926,0.0,0.0,0.00031782012276752826,0.0,0.0,-0.00010034317079560671,0
592,-6.406031150118157e-05,0.0,0.0,0.0,0.0,0.0,8.794391801571277e-05,0.0,0.0,0.0,-0.00010347795760968426,0.0,0.00011291821765329111,-8.772116177018611e-05,0.0,-0.00010862176936240265,0.0,-8.280731312392223e-05,0.0,0.0,-0.0001267419799179891,-0.00011880772629004777,0.0,0.0,-0.00031077163581613634,0.0,0.0,0.00011032962561262539,0.0,0.0,0.0002977458958627543,9.161982887175582e-05,0.0,0.0,0.0,-0.00010302924270493405,0
593,0.0005299994657342027,0.0,0.0,0.0,0.0,0.0,-0.0005702835919372332,0.0,0.0,0.0,1.6667468450100232e-05,0.0,0.0005878247947112473,0.000375619957596763,0.0,0.0003852175201758336,0.0,-0.0004305681023184598,0.0,0.0,0.0002375242145878967,0.0,-0.0004222127101175765,0.0,0.0,-0.00017082915199015047,0.0,0.0001383919609146933,0.0,0.0,-0.00033130572107639483,0.0,0.00020888999210762335,0.0,4.893046702131578e-05,0.0,0
594,0.0,0.0,0.0,0.0,0.0001256911422755974,1.4192747088380174e-05,0.0,0.0,0.0,0.0002004776256932496,0.0,-0.00019896148218917265,0.0,0.0,0.0002128766484202147,0.0,-0.00019504188097396762,0.0,-0.0003984930865788567,0.0004159715514487125,0.0,-2.35534756031488e-06,0.0,0.0,0.0,0.0002477430921296958,0.0,0.0,2.1034970196247375e-05,-0.00017390400092933967,0.0,0.00023510865905130391,0.0,0.0,3.9595715486817704e-05,0.0,0
595,0.0,0.0,0.0,0.0,7.554391023314444e-05,0.0,-9.555662968073963e-05,0.0,0.0,0.0,-0.0007035140998558236,0.0,0.00027818753924325725,-0.0003495582115349977,0.0,5.959202801569485e-05,0.0,0.0,-0.000525787487971442,0.0,0.0005302438836988551,0.000488749009789908,0.0,0.0,0.0,-0.00010618793959635243,0.0,0.0,-0.0003145167905888252,0.0,-0.0003521925420397522,-0.0004932408794614055,0.0,0.0,-0.0003277865143869299,0.0,0
596,0.0,0.0,0.0,0.0,0.00030238616677137213,0.00025863778927607574,0.0,0.0,0.0,-0.00011610399141379889,0.0,-0.0004970823574773352,0.0,0.0,0.00010249174553098205,0.0,0.00016819943275981754,6.439742524615593e-05,0.0,0.0005177402684319656,0.0,-7.457401996499817e-05,0.0,0.0,2.926290102962312e-05,0.0,0.0,0.0001901884972531051,0.0,-0.00015251430099634834,0.0,0.0005186589936804223,0.0,0.0,0.0,0.00019890795635437445,0
